Tempo,Referencia,Saída,Erro
69.543397433,4.377487142,2.9428928402651966,1.434594301734803
69.558630371,4.39272008,2.9428928402651966,1.4498272397348035
69.573979401,4.40806911,2.985697176852913,1.4223719331470868
69.589219161,4.42330887,2.985697176852913,1.4376116931470868
69.604186111,4.43827582,2.985697176852913,1.4525786431470875
69.619339778,4.453429487,3.0345623044618986,1.4188671825381016
69.634513758,4.468603467,3.0345623044618986,1.4340411625381018
69.64963555,4.483725259,3.0345623044618986,1.4491629545381013
69.664522397,4.498612106,3.079639437682591,1.4189726683174095
69.679707366,4.513797075,3.079639437682591,1.4341576373174094
69.694841138,4.528930847,3.079639437682591,1.449291409317409
69.709875275,4.543964984,3.126042368939186,1.4179226150608137
69.725004515,4.559094224,3.126042368939186,1.433051855060814
69.740185526,4.574275235,3.126042368939186,1.4482328660608141
69.755200809,4.589290518,3.1690361052463167,1.4202544127536836
69.770117603,4.604207312,3.1690361052463167,1.435171206753683
69.785379968,4.619469677,3.1690361052463167,1.450433571753683
69.800471813,4.634561522,3.2129768401505214,1.4215846818494788
69.815540949,4.649630658,3.2129768401505214,1.436653817849479
69.830739252,4.664828961,3.2129768401505214,1.451852120849479
69.845829951,4.67991966,3.2561599761770665,1.4237596838229338
69.8608719,4.694961609,3.2561599761770665,1.4388016328229334
69.875965568,4.710055277,3.2561599761770665,1.4538953008229338
69.89111361,4.725203319,3.3108964950879076,1.4143068239120926
69.906244569,4.740334278,3.3108964950879076,1.4294377829120921
69.921460684,4.755550393,3.3108964950879076,1.4446538979120924
69.936688882,4.770778591,3.3487764389708414,1.4220021520291586
69.951629426,4.785719135,3.3487764389708414,1.4369426960291585
69.967639492,4.801729201,3.3487764389708414,1.4529527620291582
69.982980866,4.817070575,3.40180836040695,1.4152622145930498
69.998160835,4.832250544,3.40180836040695,1.4304421835930499
70.013267055,4.847356764,3.4393095048510562,1.4080472591489435
70.02873848,4.862828189,3.4393095048510562,1.4235186841489438
70.04404152,4.878131229,3.4393095048510562,1.4388217241489438
70.059196334,4.893286043,3.484954837229992,1.4083312057700077
70.074129065,4.908218774,3.484954837229992,1.4232639367700077
70.089359919,4.923449628,3.484954837229992,1.438494790770008
70.10444765,4.938537359,3.527948573537123,1.4105887854628767
70.119371996,4.953461705,3.527948573537123,1.4255131314628766
70.134641652,4.968731361,3.527948573537123,1.4407827874628767
70.149709539,4.983799248,3.574162105074303,1.4096371429256975
70.164759509,4.998849218,3.574162105074303,1.4246871129256973
70.179694949,5.013784658,3.574162105074303,1.4396225529256967
70.194906741,5.02899645,3.6247318301580216,1.4042646198419786
70.209983378,5.044073087,3.6247318301580216,1.4193412568419785
70.225012984,5.059102693,3.6247318301580216,1.4343708628419782
70.240185036,5.074274745,3.647270396768367,1.4270043482316335
70.25521433,5.089304039,3.647270396768367,1.442033642231633
70.2702868,5.104376509,3.647270396768367,1.4571061122316329
70.285462811,5.11955252,3.5987840685982104,1.5207684514017896
70.300411637,5.134501346,3.5987840685982104,1.53571727740179
70.315485513,5.149575222,3.5987840685982104,1.5507911534017897
70.330567462,5.164657171,3.492530826006579,1.672126344993421
70.345744411,5.17983412,3.492530826006579,1.6873032939934207
70.36076985,5.194859559,3.492530826006579,1.7023287329934211
70.375834872,5.209924581,3.3677164109123097,1.8422081700876904
70.391036873,5.225126582,3.3677164109123097,1.85741017108769
70.406000646,5.240090355,3.3677164109123097,1.8723739440876908
70.421089002,5.255178711,3.2410079986238927,2.0141707123761075
70.436270846,5.270360555,3.2410079986238927,2.0293525563761072
70.451349931,5.28543964,3.2410079986238927,2.0444316413761072
70.46628084,5.300370549,3.1182769804431847,2.1820935685568155
70.48139383,5.315483539,3.1182769804431847,2.197206558556815
70.49661557,5.330705279,3.1182769804431847,2.2124282985568153
70.511693873,5.345783582,2.984939577975254,2.360844004024746
70.526631605,5.360721314,2.984939577975254,2.375781736024746
70.54187673,5.375966439,2.984939577975254,2.391026861024746
70.55693618,5.391025889,2.845162585047225,2.5458633039527747
70.572029587,5.406119296,2.845162585047225,2.560956710952775
