Tempo,Referencia,Saída,Erro
87.172966765,4.980522927,3.541395953615565,1.4391269733844352
87.188198663,4.995754825,3.5883670840304034,1.4073877409695963
87.203521759,5.011077921,3.5883670840304034,1.4227108369695967
87.218920427,5.026476589,3.5883670840304034,1.4381095049695962
87.234116545,5.041672707,3.638747409394707,1.402925297605293
87.249457349,5.057013511,3.638747409394707,1.418266101605293
87.264564665,5.072120827,3.638747409394707,1.433373417605293
87.279766199,5.087322361,3.6425354037830004,1.4447869572169996
87.294980025,5.102536187,3.6425354037830004,1.4600007832169997
87.310267913,5.117824075,3.6425354037830004,1.4752886712169992
87.325455541,5.133011703,3.5609041247152766,1.5721075782847236
87.340662648,5.14821881,3.5609041247152766,1.5873146852847237
87.35583486,5.163391022,3.5609041247152766,1.6024868972847233
87.370740303,5.178296465,3.454272082684815,1.7240243823151848
87.385753505,5.193309667,3.454272082684815,1.7390375843151853
87.400881811,5.208437973,3.454272082684815,1.7541658903151847
87.415952721,5.223508883,3.3209346802168853,1.9025742027831147
87.430818686,5.238374848,3.3209346802168853,1.917440167783115
87.445831107,5.253387269,3.3209346802168853,1.9324525887831148
87.461171182,5.268727344,3.1944156676478834,2.0743116763521168
87.476378393,5.283934555,3.1944156676478834,2.0895188873521167
87.491456543,5.299012705,3.1944156676478834,2.1045970373521166
87.506785107,5.314341269,3.0745256452583947,2.239815623741605
87.521985913,5.329542075,3.0745256452583947,2.2550164297416053
87.537032396,5.344588558,3.0745256452583947,2.270062912741605
87.552400335,5.359956497,2.9366426495245124,2.4233138474754874
87.567624942,5.375181104,2.9366426495245124,2.438538454475488
87.582823039,5.390379201,2.9366426495245124,2.4537365514754876
87.597810825,5.405366987,2.792888262488775,2.6124787245112246
87.613075588,5.42063175,2.792888262488775,2.627743487511225
87.628234987,5.435791149,2.792888262488775,2.6429028865112247
87.643415532,5.450971694,2.670536043746896,2.7804356502531036
87.658678264,5.466234426,2.670536043746896,2.7956983822531036
87.673854798,5.48141096,2.670536043746896,2.8108749162531037
87.689067062,5.496623224,2.5334106468906725,2.963212577109328
87.704416042,5.511972204,2.5334106468906725,2.9785615571093276
87.71949539,5.527051552,2.5334106468906725,2.993640905109327
87.734687498,5.54224366,2.3983686469480103,3.1438750130519892
87.749849241,5.557405403,2.3983686469480103,3.1590367560519894
87.765160357,5.572716519,2.3983686469480103,3.1743478720519898
87.780234861,5.587791023,2.264463045321836,3.323327977678164
87.795400563,5.602956725,2.264463045321836,3.338493679678164
87.810672617,5.618228779,2.264463045321836,3.3537657336781637
87.825772433,5.633328595,2.132830240328638,3.500498354671362
87.840929385,5.648485547,2.132830240328638,3.515655306671362
87.856283522,5.663839684,2.132830240328638,3.531009443671362
87.871522608,5.67907877,1.9926744479617797,3.6864043220382205
87.886515342,5.694071504,1.9926744479617797,3.7013970560382203
87.901680106,5.709236268,1.9926744479617797,3.71656182003822
87.916987212,5.724543374,1.8612310426879966,3.8633123313120032
87.932192965,5.739749127,1.8612310426879966,3.8785180843120033
87.947188095,5.754744257,1.8612310426879966,3.8935132143120033
87.96248817,5.770044332,1.7318710343277743,4.038173297672226
87.977663767,5.785219929,1.7318710343277743,4.053348894672226
87.992860822,5.800416984,1.7318710343277743,4.068545949672226
88.00822048,5.815776642,1.6051626220393578,4.2106140199606426
88.023422431,5.830978593,1.6051626220393578,4.225815970960642
88.038593913,5.846150075,1.6051626220393578,4.240987452960642
88.053895603,5.861451765,1.4801588072256733,4.381292957774327
88.069271719,5.876827881,1.4801588072256733,4.396669073774326
88.08461846,5.892174622,1.4801588072256733,4.4120158147743265
88.099949473,5.907505635,1.359132386519697,4.548373248480303
88.115252933,5.922809095,1.359132386519697,4.563676708480303
88.130343218,5.93789938,1.359132386519697,4.578766993480303
88.14552043,5.953076592,1.2318557750730363,4.721220816926964
88.160696287,5.968252449,1.2318557750730363,4.736396673926964
